,id,response
12232,262989,1
12233,121345,0
12234,278035,1
12235,391863,0
12236,216390,1
12237,334326,0
12238,569621,1
12239,213471,1
12240,385407,0
12241,262350,1
12242,65043,0
12243,269915,1
12244,335005,0
12245,23402,0
12246,21679,1
12247,216668,1
12248,251915,1
12249,223157,1
12250,217003,1
12251,66957,1
12252,434752,0
12253,250241,1
12254,49052,0
12255,196654,0
12256,74145,1
12257,444981,0
12258,16880,1
12259,49323,0
12260,277885,1
12261,345856,0
12262,248254,1
12263,554579,0
12264,31113,1
12265,270569,1
12266,256769,1
12267,504346,1
12268,270695,1
12269,261054,1
12270,265934,1
12271,584431,0
12272,498927,1
12273,13334,0
12274,467630,0
12275,483176,1
12276,256374,1
12277,255929,1
12278,213522,1
12279,176262,0
12280,23612,1
12281,532391,1
12282,341889,0
12283,276703,1
12284,590501,0
12285,3257,1
12286,277959,1
12287,22197,1
12288,505127,0
12289,268291,1
12290,218911,0
12291,606966,0
12292,308015,1
12293,215147,1
12294,278193,1
12295,21486,1
12296,213975,1
12297,255037,1
12298,8055,0
12299,20740,1
12300,226111,1
12301,68201,1
12302,538886,0
12303,385986,1
12304,345504,1
12305,579257,0
12306,44856,0
12307,265264,1
12308,214121,1
12309,248333,1
12310,314973,0
12311,573356,0
12312,493761,1
12313,46756,1
12314,247382,1
12315,36955,1
12316,570033,1
12317,269316,1
12318,381917,1
12319,533999,1
12320,164543,0
12321,275950,1
12322,250549,0
12323,93223,0
12324,401157,0
12325,135997,0
12326,263575,1
12327,103373,1
12328,553477,0
12329,228136,0
12330,425669,1
12331,225364,1
12332,353900,1
12333,270478,1
12334,20450,1
12335,374641,0
12336,30779,1
12337,213023,1
12338,51479,1
12339,44074,0
12340,228011,1
12341,257963,0
12342,352049,0
12343,506887,0
12344,297580,1
12345,214330,1
12346,260278,1
12347,542014,1
12348,333471,1
12349,270533,1
12350,127037,0
12351,277314,1
12352,410523,0
12353,110207,0
12354,493896,1
12355,278286,1
12356,357842,0
12357,214979,1
12358,274049,1
12359,467582,0
12360,223225,1
12361,78721,0
12362,255266,1
12363,227572,1
12364,255986,1
12365,257905,1
12366,465848,1
12367,185431,1
12368,415146,0
12369,400281,1
12370,6938,1
12371,498140,0
12372,343238,0
12373,179198,1
12374,494275,1
12375,426790,1
12376,4990,0
12377,215275,0
12378,76020,0
12379,482244,0
12380,214197,1
12381,217416,1
12382,484180,1
12383,344558,1
12384,222550,1
12385,247454,1
12386,221429,1
12387,248160,1
12388,541104,1
12389,261176,1
12390,184433,0
12391,603205,0
12392,214327,1
12393,548371,0
12394,610156,0
12395,389107,0
12396,248986,1
12397,21209,1
12398,265276,1
12399,218429,1
12400,248129,1
12401,41662,1
12402,216943,1
12403,218611,0
12404,212537,0
12405,400498,0
12406,78906,1
12407,473709,1
12408,510406,0
12409,225062,1
12410,374255,0
12411,293566,1
12412,503493,1
12413,456355,0
12414,477704,0
12415,155698,1
12416,403739,1
12417,254228,1
12418,495337,0
12419,217656,1
12420,84108,1
12421,139988,1
12422,316305,1
12423,248530,1
12424,203159,0
12425,443895,0
12426,276184,1
12427,270605,1
12428,18170,1
12429,216352,1
12430,193813,0
12431,508012,0
12432,260900,1
12433,276661,1
12434,487240,1
12435,263311,1
12436,459718,0
12437,149051,1
12438,492185,1
12439,223812,1
12440,222885,1
12441,227123,1
12442,415157,1
12443,214978,1
12444,20824,1
12445,527805,0
12446,267924,1
12447,265310,1
12448,453116,0
12449,347306,0
12450,124303,0
12451,183217,1
12452,29888,0
12453,304303,0
12454,535817,1
12455,487239,1
12456,450470,0
12457,192623,0
12458,130187,0
12459,219072,1
12460,391181,1
12461,529301,0
12462,286229,1
12463,351283,1
12464,604034,0
12465,213538,1
12466,321521,1
12467,361270,1
12468,259773,1
12469,190109,0
12470,222738,1
12471,68200,1
12472,248747,1
12473,228348,1
12474,606047,0
12475,69085,0
12476,274040,1
12477,255032,1
12478,254538,1
12479,222276,1
12480,62383,0
12481,218441,1
12482,539877,1
12483,29547,1
12484,351485,0
12485,268061,1
12486,515938,1
12487,40335,1
12488,249573,1
12489,121060,1
12490,23958,1
12491,250943,1
12492,90473,0
12493,303368,1
12494,322352,0
12495,154173,1
12496,217133,1
12497,216392,1
12498,444677,0
12499,483103,1
12500,443858,0
12501,256473,1
12502,399426,0
12503,250971,1
12504,138101,0
12505,270528,1
12506,168381,0
12507,90341,0
12508,255232,1
12509,278244,1
12510,260103,1
12511,238638,1
12512,221842,1
12513,485614,0
12514,54358,0
12515,271322,1
12516,303537,0
12517,9166,1
12518,96789,0
12519,28698,1
12520,331080,1
12521,265343,1
12522,500220,1
12523,536282,0
12524,537673,1
12525,266333,1
12526,274166,1
12527,212719,1
12528,494660,1
12529,276168,1
12530,327828,0
12531,403120,1
12532,219040,1
12533,540040,0
12534,465502,0
12535,278102,1
12536,30755,1
12537,217787,1
12538,214186,1
12539,2623,0
12540,249324,1
12541,263987,1
12542,260940,1
12543,262786,1
12544,260813,1
12545,196095,0
12546,147775,0
12547,274096,1
12548,41049,1
12549,210746,0
12550,407600,0
12551,223722,1
12552,467645,0
12553,362674,0
12554,271309,1
12555,483359,1
12556,218496,1
12557,263479,1
12558,138134,0
12559,17334,1
12560,91574,1
12561,552598,0
12562,560140,1
12563,259406,1
12564,18209,1
12565,271904,1
12566,488721,1
12567,494407,1
12568,211802,1
12569,251172,1
12570,477121,1
12571,16122,1
12572,11115,0
12573,511808,0
12574,270182,1
12575,486696,0
12576,257059,1
12577,10039,1
12578,223067,1
12579,248235,1
12580,255038,1
12581,372498,1
12582,261155,1
12583,276092,1
12584,123349,1
12585,32314,1
12586,574833,0
12587,226261,1
12588,252975,1
12589,260294,1
12590,274640,1
12591,503847,0
12592,533319,1
12593,270271,1
12594,334538,0
12595,225566,1
12596,201505,1
12597,223445,1
12598,250890,1
12599,260624,1
12600,338708,0
12601,276144,1
12602,271950,1
12603,269787,1
12604,250748,1
12605,267451,1
12606,478095,0
12607,310023,0
12608,265022,1
12609,476576,0
12610,267523,1
12611,225877,1
12612,493801,1
12613,16409,0
12614,253812,1
12615,268311,1
12616,112363,1
12617,212934,1
12618,227926,1
12619,222261,1
12620,22229,1
12621,344927,0
12622,249450,1
12623,249446,1
12624,275202,1
12625,574535,1
12626,226222,1
12627,250147,1
12628,213449,1
12629,541044,0
12630,483659,1
12631,375644,0
12632,277581,1
12633,256689,1
12634,259893,1
12635,254534,1
12636,328671,0
12637,268825,1
12638,494594,1
12639,225789,1
12640,483119,1
12641,21049,1
12642,297570,0
12643,259234,1
12644,249331,1
12645,276218,1
12646,263475,1
12647,96277,0
12648,255123,1
12649,223639,1
12650,2603,0
12651,257244,1
12652,249248,1
12653,222595,1
12654,523182,0
12655,250896,1
12656,337630,0
12657,53249,0
12658,582363,0
12659,67911,0
12660,226293,1
12661,176394,0
12662,483102,1
12663,263747,1
12664,196605,0
12665,216791,1
12666,262334,1
12667,257381,1
12668,452698,0
12669,376282,1
12670,178433,0
12671,249557,1
12672,265871,1
12673,250188,1
12674,335299,1
12675,396449,1
12676,249077,1
12677,590610,0
12678,255008,1
12679,381102,0
12680,349982,0
12681,49754,0
12682,271219,1
12683,263094,1
12684,261123,1
12685,14881,1
12686,486321,0
12687,488497,1
12688,250174,1
12689,22373,1
12690,162072,0
12691,260938,1
12692,23292,1
12693,23454,1
12694,270200,1
12695,195520,1
12696,22497,1
12697,516265,0
12698,63467,1
12699,554763,0
12700,218551,1
12701,85170,1
12702,401149,0
12703,470527,0
12704,132689,1
12705,274908,1
12706,227519,1
12707,265488,1
12708,596875,0
12709,261161,1
12710,247735,1
12711,249699,1
12712,265727,1
12713,485015,0
12714,22580,1
12715,214981,1
12716,122557,0
12717,364545,0
12718,366285,0
12719,212683,1
12720,271765,1
12721,454321,1
12722,233618,1
12723,174978,0
12724,224049,1
12725,470258,0
12726,263371,1
12727,427553,0
12728,24052,1
12729,23449,1
12730,22201,1
12731,376428,0
12732,262633,1
12733,29427,0
12734,350689,1
12735,487258,1
12736,248158,1
12737,549740,0
12738,276797,1
12739,85572,1
12740,251395,0
12741,260291,1
12742,607824,0
12743,212548,1
12744,223077,1
12745,267213,1
12746,466146,0
12747,265274,1
12748,12070,0
12749,471659,1
12750,276414,1
12751,252114,1
12752,259323,1
12753,260200,1
12754,294199,0
12755,22298,1
12756,274146,1
12757,32967,0
12758,262114,1
12759,264838,1
12760,63644,1
12761,105170,0
12762,326966,0
12763,275063,1
12764,538741,0
12765,483303,1
12766,63745,0
12767,255254,1
12768,190368,0
12769,187632,0
12770,481427,1
12771,255348,1
12772,452783,0
12773,536560,1
12774,274982,1
12775,217636,1
12776,453670,1
12777,210476,0
12778,346444,1
12779,247881,1
12780,84621,1
12781,16663,1
12782,562768,0
12783,268445,1
12784,239020,0
12785,184813,1
12786,270602,1
12787,222826,1
12788,254489,1
12789,255352,1
12790,538021,0
12791,253031,1
12792,267576,1
12793,270471,1
12794,259162,1
12795,123140,0
12796,78747,0
12797,144060,0
12798,222622,1
12799,500696,0
12800,465532,0
12801,222247,1
12802,366172,1
12803,221490,0
12804,444246,0
12805,307711,0
12806,254120,1
12807,483182,1
12808,362395,0
12809,214440,1
12810,278253,1
12811,280503,0
12812,221137,1
12813,225775,1
12814,364010,0
12815,250018,1
12816,439824,1
12817,228025,1
12818,424609,0
12819,214242,1
12820,574349,0
12821,231140,1
12822,31286,1
12823,493953,1
12824,258320,1
12825,218141,1
12826,254990,1
12827,229903,1
12828,183838,1
12829,349083,1
12830,303766,0
12831,63465,1
12832,573352,0
12833,223607,1
12834,271973,1
12835,51152,1
12836,532586,1
12837,303454,1
12838,18186,1
12839,141368,0
12840,492392,1
12841,268599,1
12842,249515,1
12843,231874,1
12844,481956,0
12845,23978,1
12846,403736,0
12847,16358,1
12848,226135,1
12849,45537,0
12850,247407,1
12851,91622,1
12852,249132,1
12853,184929,1
12854,271224,1
12855,227100,1
12856,573644,1
12857,227130,1
12858,345863,0
12859,216866,1
12860,270938,1
12861,253215,1
12862,271502,1
12863,299295,1
12864,254436,1
12865,254154,1
12866,250381,1
12867,260831,1
12868,56263,0
12869,255257,1
12870,264660,1
12871,46986,1
12872,275659,1
12873,219647,0
12874,516911,0
12875,92064,0
12876,269114,1
12877,202647,0
12878,223859,1
12879,470018,0
12880,36234,0
12881,544039,0
12882,487731,0
12883,261024,1
12884,349224,0
12885,264677,1
12886,602360,0
12887,270577,1
12888,265966,1
12889,214301,1
12890,494131,1
12891,277914,1
12892,491847,0
12893,268609,1
12894,235869,0
12895,255021,1
12896,67072,1
12897,513220,0
12898,253757,1
12899,494014,1
12900,36279,1
12901,264392,1
12902,466151,0
12903,71902,1
12904,258050,1
12905,19304,1
12906,19793,1
12907,254885,1
12908,235837,1
12909,221633,1
12910,474887,0
12911,268273,1
12912,23733,1
12913,277849,0
12914,259179,1
12915,230954,1
12916,132748,1
12917,84478,0
12918,363959,1
12919,107630,1
12920,551718,1
12921,225380,1
12922,487725,0
12923,216341,1
12924,97898,1
12925,221986,1
12926,223072,1
12927,103927,1
12928,339653,0
12929,231416,0
12930,216462,1
12931,274139,1
12932,262385,1
12933,390543,1
12934,276009,1
12935,31819,1
12936,260489,1
12937,262333,1
12938,254602,1
12939,604291,0
12940,218158,1
12941,307593,0
12942,265417,1
12943,504386,0
12944,307616,0
12945,272012,1
12946,283153,0
12947,225575,1
12948,246368,1
12949,223027,1
12950,275504,1
12951,609229,0
12952,135136,1
12953,483000,0
12954,288179,0
12955,389251,1
12956,90460,1
12957,155924,1
12958,23963,1
12959,217566,1
12960,16126,1
12961,494402,1
12962,303616,0
12963,278019,1
12964,195649,0
12965,575966,0
12966,553525,1
12967,111621,1
12968,214126,1
12969,214183,1
12970,262688,1
12971,10992,1
12972,444581,0
12973,381135,0
12974,263692,1
12975,286735,0
12976,492324,1
12977,215087,1
12978,444547,0
12979,56131,1
12980,247658,1
12981,327439,0
12982,276392,1
12983,270505,1
12984,559263,0
12985,20705,1
12986,234314,1
12987,268565,1
12988,229990,1
12989,36511,1
12990,260404,1
12991,275734,1
12992,225334,1
12993,248667,1
12994,225277,1
12995,355217,1
12996,450086,1
12997,135342,1
12998,266099,1
12999,497306,1
13000,146367,0
13001,230731,1
13002,229809,0
13003,575814,0
13004,19296,1
13005,214822,1
13006,469036,0
13007,536786,1
13008,277279,1
13009,226373,1
13010,504320,0
13011,279007,0
13012,533290,0
13013,316241,0
13014,211412,0
13015,501640,0
13016,270785,1
13017,228306,0
13018,4479,0
13019,471798,1
13020,517339,0
13021,590810,0
13022,256093,1
13023,83192,0
13024,45125,0
13025,262067,0
13026,85265,0
13027,494627,1
13028,8676,1
13029,68969,0
13030,262602,1
13031,246557,0
13032,248497,1
13033,254302,1
13034,493771,1
13035,218378,1
13036,50584,0
13037,514705,1
13038,29545,1
13039,250672,1
13040,214926,1
13041,276091,1
13042,75483,0
13043,282521,1
13044,325599,0
13045,222218,1
13046,1612,1
13047,213667,1
13048,272048,1
13049,156746,0
13050,372982,0
13051,154072,1
13052,225197,1
13053,364270,0
13054,316695,0
13055,269979,1
13056,270418,1
13057,225889,1
13058,218122,1
13059,268636,1
13060,23805,1
13061,20219,1
13062,69140,0
13063,352393,0
13064,267551,1
13065,23625,1
13066,104165,1
13067,274979,1
13068,282075,1
13069,214599,1
13070,217115,1
13071,214453,1
13072,109581,0
13073,223868,1
13074,335780,0
13075,255354,1
13076,590396,0
13077,279022,0
13078,325003,1
13079,88444,0
13080,471285,0
13081,267141,1
13082,256709,1
13083,277332,1
13084,251493,1
13085,101391,1
13086,222974,1
13087,215132,1
13088,216941,1
13089,268776,1
13090,33358,0
13091,494534,1
13092,45628,1
13093,19268,1
13094,257644,1
13095,361748,0
13096,200603,0
13097,277451,1
13098,267459,1
13099,257370,1
13100,214711,1
13101,138910,0
13102,292777,1
13103,552424,0
13104,250614,1
13105,503770,0
13106,214385,1
13107,370500,0
13108,493810,1
13109,247929,1
13110,376242,1
13111,248476,1
13112,266356,1
13113,229635,1
13114,391585,0
13115,84846,0
13116,247614,1
13117,266193,1
13118,76992,0
13119,502741,1
13120,239816,0
13121,21559,1
13122,49762,1
13123,545595,1
13124,481153,1
13125,59442,0
13126,160420,0
13127,303496,1
13128,460681,1
13129,33980,1
13130,492260,1
13131,222690,1
13132,79154,0
13133,495977,1
13134,19167,1
13135,223865,1
13136,389929,1
13137,483306,1
13138,10026,1
13139,355201,0
13140,460313,0
13141,23179,1
13142,503700,1
13143,479388,0
13144,148014,1
13145,259328,1
13146,443893,0
13147,255806,1
13148,249110,1
13149,98135,0
13150,391652,0
13151,545855,1
13152,244488,1
13153,525129,1
13154,270525,1
13155,468418,0
13156,21241,1
13157,270537,1
13158,253067,1
13159,398288,0
13160,248897,1
13161,164977,0
13162,118075,0
13163,582447,0
13164,49765,1
13165,147522,0
13166,17926,1
13167,571630,0
13168,95158,1
13169,259481,1
13170,67315,0
13171,171154,0
13172,270647,1
13173,267886,0
13174,496142,0
13175,264282,1
13176,217072,1
13177,494042,1
13178,468242,1
13179,124412,0
13180,250965,1
13181,497280,1
13182,480168,0
13183,179850,0
13184,226025,1
13185,21234,1
13186,304692,0
13187,471604,0
13188,265398,1
13189,93096,0
13190,255109,1
13191,343908,1
13192,214549,1
13193,76027,1
13194,261103,1
13195,541310,0
13196,223070,1
13197,212965,1
13198,229685,1
13199,234180,0
13200,265288,1
13201,215172,1
13202,505868,0
13203,50597,0
13204,378759,0
13205,426335,0
13206,609144,0
13207,123615,0
13208,253116,1
13209,76255,0
13210,257553,1
13211,247626,1
13212,191135,0
13213,44181,0
13214,482410,1
13215,73782,0
13216,24095,1
13217,23967,1
13218,287061,0
13219,222040,1
13220,454049,0
13221,508928,0
13222,287097,0
13223,193939,0
13224,512327,0
13225,223044,1
13226,259195,1
13227,22597,1
13228,71210,0
13229,19680,1
13230,227291,1
13231,288547,0
13232,264589,1
13233,214280,1
13234,486269,0
13235,532549,0
13236,467179,0
13237,494428,1
13238,257117,1
13239,260155,1
13240,180481,0
13241,222385,1
13242,349067,1
13243,254979,1
13244,548883,0
13245,122197,0
13246,251418,1
13247,271337,1
13248,22833,1
13249,130285,1
13250,494190,1
13251,457286,0
13252,277877,1
13253,494010,1
13254,163787,0
13255,606949,0
13256,217587,1
13257,539872,0
13258,225945,1
13259,9191,1
13260,177906,0
13261,30760,1
13262,234979,0
13263,382885,0
13264,4402,0
13265,259783,1
13266,364905,1
13267,243189,0
13268,256942,1
13269,23528,1
13270,44935,0
13271,382275,1
13272,98486,0
13273,483235,1
13274,153161,0
13275,130587,1
13276,272568,0
13277,28636,1
13278,271931,1
13279,270761,1
13280,237376,0
13281,256130,1
13282,66947,1
13283,223127,1
13284,259831,1
13285,216424,1
13286,241281,0
13287,265562,1
13288,606727,0
13289,259145,1
13290,225836,1
13291,254076,1
13292,212973,1
13293,493862,1
13294,283385,0
13295,257236,1
13296,412195,1
13297,572522,0
13298,363120,0
13299,21523,1
13300,262569,1
13301,337164,0
13302,487738,1
13303,28626,1
13304,497430,1
13305,277868,1
13306,268501,1
13307,137487,1
13308,589804,0
13309,226511,1
13310,260973,1
13311,246037,1
13312,97582,1
13313,283275,1
13314,198511,0
13315,321140,1
13316,264006,1
13317,231599,1
13318,95381,1
13319,619052,0
13320,225853,1
13321,381841,1
13322,266995,0
13323,477264,1
13324,270208,1
13325,269346,1
13326,553495,1
13327,317027,0
13328,339072,0
13329,508014,0
13330,81992,0
13331,229526,1
13332,577130,0
13333,264346,1
13334,109795,0
13335,221669,1
13336,28532,1
13337,507306,0
13338,485717,1
13339,375383,0
13340,375746,1
13341,280040,0
13342,260802,1
13343,493864,1
13344,216764,1
13345,466152,0
13346,69497,1
13347,345352,0
13348,19181,1
13349,23094,1
13350,137060,0
13351,227154,1
13352,176509,1
13353,221961,1
13354,28658,1
13355,22768,1
13356,30782,0
13357,224966,1
13358,41307,1
13359,172942,1
13360,32548,0
13361,392329,1
13362,271231,1
13363,39616,1
13364,223455,1
13365,225020,1
13366,253001,1
13367,250522,1
13368,216204,1
13369,492275,1
13370,444138,0
13371,67312,1
13372,21200,1
13373,511652,0
13374,382277,1
13375,42064,1
13376,523744,0
13377,183821,0
13378,222139,1
13379,155728,1
13380,260759,1
13381,57614,1
13382,564403,1
13383,28652,1
13384,264509,1
13385,254428,1
13386,218542,1
13387,611410,0
13388,269771,1
13389,68301,0
13390,496861,1
13391,612736,0
13392,363765,0
13393,605989,0
13394,20875,1
13395,224228,1
13396,24112,1
13397,541304,0
13398,410621,0
13399,63771,0
13400,518646,0
13401,553530,1
13402,591690,0
13403,334205,0
13404,228072,1
13405,254940,1
13406,276795,1
13407,583625,0
13408,268826,1
13409,609263,0
13410,491327,0
13411,541204,1
13412,390581,0
13413,536039,0
13414,247410,1
13415,268823,1
13416,268706,1
13417,223764,1
13418,277415,1
13419,20617,1
13420,425884,1
13421,527818,0
13422,55567,1
13423,265002,1
13424,268352,1
13425,266011,1
13426,268667,1
13427,276747,1
13428,137970,1
13429,142634,1
13430,106324,1
13431,377209,0
13432,174408,0
13433,344551,1
13434,550888,1
13435,280871,0
13436,29923,0
13437,387048,0
13438,488605,0
13439,265852,1
13440,253637,1
13441,278357,1
13442,502817,0
13443,28647,1
13444,389794,0
13445,93855,0
13446,500434,1
13447,212349,0
13448,508927,0
13449,483249,1
13450,262916,1
13451,345322,0
13452,217654,1
13453,293733,0
13454,210473,0
13455,23109,1
13456,57199,1
13457,15772,1
13458,55475,1
13459,293716,1
13460,106444,0
13461,268916,1
13462,43749,0
13463,217258,1
13464,248918,1
13465,375000,0
13466,609931,0
13467,239407,1
13468,160745,1
13469,212798,1
13470,224192,1
13471,216270,1
13472,500070,0
13473,401072,1
13474,76253,0
13475,13649,1
13476,195645,0
13477,149335,0
13478,268442,1
13479,263177,1
13480,500203,1
13481,1767,0
13482,327982,0
13483,579234,0
13484,356316,0
13485,223553,1
13486,22966,1
13487,494305,1
13488,351282,1
13489,273995,1
13490,49235,1
13491,253066,1
13492,259071,1
13493,372569,1
13494,40824,1
13495,481914,0
13496,474341,1
13497,255099,1
13498,533300,0
13499,482718,1
13500,274053,1
13501,267536,1
13502,612666,0
13503,6737,0
13504,100915,0
13505,498119,1
13506,83908,0
13507,265238,1
13508,331001,0
13509,274337,1
13510,105908,0
13511,225856,1
13512,352471,0
13513,21823,1
13514,502634,0
13515,256589,1
13516,393218,1
